
2460745.666666667, A.D. 2025-Mar-11 04:00:00.0000,  1.679316778325316E-03,  6.778367404063617E+03,  5.201447786457366E+01,  7.166212441967755E+01,  6.999743659205022E+01,  2.460745694729270E+06,  6.465601930817699E-02,  2.032344388134477E+02,  2.031586702773652E+02,  6.789769578036977E+03,  6.801171752010337E+03,  5.567927067766003E+03,
2460745.708333333, A.D. 2025-Mar-11 05:00:00.0000,  1.485972902632645E-03,  6.787876430451219E+03,  5.204132871713360E+01,  7.143615560149632E+01,  7.158338285418915E+01,  2.460745695014891E+06,  6.453894780556874E-02,  7.426583319231155E+01,  7.442981516171101E+01,  6.797978041613749E+03,  6.808079652776280E+03,  5.578027102092567E+03,
2460745.750000000, A.D. 2025-Mar-11 06:00:00.0000,  1.843318372521594E-03,  6.787960584238861E+03,  5.204898168144614E+01,  7.127034812284523E+01,  4.737003991585875E+01,  2.460745755177004E+06,  6.450310583706673E-02,  3.311482007715148E+02,  3.310460672056681E+02,  6.800496063575109E+03,  6.813031542911358E+03,  5.581126603567760E+03,
2460745.791666667, A.D. 2025-Mar-11 07:00:00.0000,  1.650342587012946E-03,  6.779799370494812E+03,  5.201698455612519E+01,  7.106685811567030E+01,  5.469099192546257E+01,  2.460745820949487E+06,  6.463835021084585E-02,  1.964626645506528E+02,  1.964091768980722E+02,  6.791006858321797E+03,  6.802214346148782E+03,  5.569449078228401E+03,
2460745.833333333, A.D. 2025-Mar-11 08:00:00.0000,  1.368760995348876E-03,  6.784165725572474E+03,  5.202481989257949E+01,  7.082356234423564E+01,  4.617601427835855E+01,  2.460745819434568E+06,  6.460327956119674E-02,  7.757906159737594E+01,  7.773229502626648E+01,  6.793464354604348E+03,  6.802762983636222E+03,  5.572472519123164E+03,
2460745.875000000, A.D. 2025-Mar-11 09:00:00.0000,  1.715094969006162E-03,  6.789976803259796E+03,  5.205159100123016E+01,  7.063845284242475E+01,  3.090541181036033E+01,  2.460745881191361E+06,  6.448680158025612E-02,  3.255038457060156E+02,  3.253923407639512E+02,  6.801642265690662E+03,  6.813307728121527E+03,  5.582537684893043E+03,
2460745.916666667, A.D. 2025-Mar-11 10:00:00.0000,  1.150803030061327E-03,  6.786987136746504E+03,  5.202842573399540E+01,  7.046130555157690E+01,  4.245741211349416E+01,  2.460745947739191E+06,  6.458413762232823E-02,  1.866131516238692E+02,  1.865979861988741E+02,  6.794806620794395E+03,  6.802626104842286E+03,  5.574124130993114E+03,
2460745.958333333, A.D. 2025-Mar-11 11:00:00.0000,  9.739292348848836E-04,  6.783594933208497E+03,  5.201254898797318E+01,  7.022071973047088E+01,  2.756474713118175E+01,  2.460745945065355E+06,  6.464975581327727E-02,  7.411146351840220E+01,  7.421883960116135E+01,  6.790208115403042E+03,  6.796821297597587E+03,  5.568466508052394E+03,
2460746.000000000, A.D. 2025-Mar-11 12:00:00.0000,  1.167768039616694E-03,  6.791438493550504E+03,  5.204271905114688E+01,  7.000575071653684E+01,  2.658104525590580E+01,  2.460746009377907E+06,  6.451900804949487E-02,  3.077233947058552E+02,  3.076174549210693E+02,  6.799378590557812E+03,  6.807318687565119E+03,  5.579751004910537E+03,
2460746.041666667, A.D. 2025-Mar-11 13:00:00.0000,  5.895861762439398E-04,  6.795066873421656E+03,  5.204141104244152E+01,  6.984069847325480E+01,  6.253888137546728E+01,  2.460746015757814E+06,  6.452332210522863E-02,  1.444370595425296E+02,  1.444763296141051E+02,  6.799075514356159E+03,  6.803084155290662E+03,  5.579377940473830E+03,
2460746.083333333, A.D. 2025-Mar-11 14:00:00.0000,  6.018002497590856E-04,  6.785905732107813E+03,  5.201054392363643E+01,  6.962369636431521E+01,  4.424709248111513E+01,  2.460746077004267E+06,  6.465284309743016E-02,  3.535419891275517E+01,  3.539412639938990E+01,  6.789991950959761E+03,  6.794078169811710E+03,  5.568200604225391E+03,
2460746.125000000, A.D. 2025-Mar-11 15:00:00.0000,  8.802101822600652E-04,  6.789017256214701E+03,  5.202672305024973E+01,  6.938432267090629E+01,  5.990342802051178E+01,  2.460746144300992E+06,  6.458140511744684E-02,  2.523036827277759E+02,  2.522076230557789E+02,  6.794998282891742E+03,  6.800979309568783E+03,  5.574359977849801E+03,
2460746.166666667, A.D. 2025-Mar-11 16:00:00.0000,  8.740232110614627E-04,  6.795515101967533E+03,  5.204774948274080E+01,  6.920860293813273E+01,  1.014342071352825E+02,  2.460746151692438E+06,  6.448939753573384E-02,  8.343466451797666E+01,  8.353417577201883E+01,  6.801459735645589E+03,  6.807404369323644E+03,  5.582312965484327E+03,
2460746.208333333, A.D. 2025-Mar-11 17:00:00.0000,  9.950048753800196E-04,  6.786291204894715E+03,  5.201908260994026E+01,  6.902168400942335E+01,  7.209494007154896E+01,  2.460746210944112E+06,  6.460918593615807E-02,  3.454260238491496E+02,  3.453972986564004E+02,  6.793050323084885E+03,  6.799809441275056E+03,  5.571963100660715E+03,
2460746.250000000, A.D. 2025-Mar-11 18:00:00.0000,  1.372541873604340E-03,  6.781781442805385E+03,  5.201180720714203E+01,  6.877707198726446E+01,  7.695509152137139E+01,  2.460746276292114E+06,  6.463698450644921E-02,  2.131681283135195E+02,  2.130822032935651E+02,  6.791102515375677E+03,  6.800423587945969E+03,  5.569566754217637E+03,
2460746.291666667, A.D. 2025-Mar-11 19:00:00.0000,  1.337191136402336E-03,  6.791295940197549E+03,  5.204231809058099E+01,  6.857465832221864E+01,  8.875870641608716E+01,  2.460746278388407E+06,  6.450462399321240E-02,  7.400239024164665E+01,  7.414975463945608E+01,  6.800389360574594E+03,  6.809482780951640E+03,  5.580995248307804E+03,
2460746.333333333, A.D. 2025-Mar-11 20:00:00.0000,  1.596685199026229E-03,  6.786746752822006E+03,  5.203136458189696E+01,  6.840805741460967E+01,  6.173153792853451E+01,  2.460746338049828E+06,  6.454432635961720E-02,  3.336978564596204E+02,  3.336166377923940E+02,  6.797600380738829E+03,  6.808454008655652E+03,  5.577562278583755E+03,
2460746.375000000, A.D. 2025-Mar-11 21:00:00.0000,  1.732513067079040E-03,  6.777944634208688E+03,  5.200444371082155E+01,  6.818030907322751E+01,  6.720101333288234E+01,  2.460746403489730E+06,  6.465690043419001E-02,  2.008462202097400E+02,  2.007757133699106E+02,  6.789707891852972E+03,  6.801471149497257E+03,  5.567851189625463E+03,
2460746.416666667, A.D. 2025-Mar-11 22:00:00.0000,  1.500588853730159E-03,  6.786715841032692E+03,  5.202805272183856E+01,  6.794797630413258E+01,  6.623386976865694E+01,  2.460746403322221E+06,  6.455408621251428E-02,  7.442828437345914E+01,  7.459401083876379E+01,  6.796915216245940E+03,  6.807114591459187E+03,  5.576719013802899E+03,
2460746.458333333, A.D. 2025-Mar-11 23:00:00.0000,  1.863974206525649E-03,  6.788310775618824E+03,  5.204153835074123E+01,  6.777817656889411E+01,  4.382428615990349E+01,  2.460746463805274E+06,  6.449611250542106E-02,  3.295078074561380E+02,  3.293992065596725E+02,  6.800987641160847E+03,  6.813664506702869E+03,  5.581731766697429E+03,
2460746.500000000, A.D. 2025-Mar-12 00:00:00.0000,  1.586035790887707E-03,  6.780881385107293E+03,  5.200995931014550E+01,  6.757958328310080E+01,  5.179562560935273E+01,  2.460746529695554E+06,  6.462912340825216E-02,  1.941813246690384E+02,  1.941368838196612E+02,  6.791653190146161E+03,  6.802424995185030E+03,  5.570244202848548E+03,
2460746.541666667, A.D. 2025-Mar-12 01:00:00.0000,  1.309466012527041E-03,  6.783587124554296E+03,  5.201231725583467E+01,  6.733310488725142E+01,  4.173223630219907E+01,  2.460746527901756E+06,  6.461729984322717E-02,  7.684859688401919E+01,  7.699476933951500E+01,  6.792481648413607E+03,  6.801376172272919E+03,  5.571263436779666E+03,
2460746.583333333, A.D. 2025-Mar-12 02:00:00.0000,  1.620353762840271E-03,  6.790331055887770E+03,  5.204182185902309E+01,  6.714067555694581E+01,  2.903688210504173E+01,  2.460746590118080E+06,  6.449093479652464E-02,  3.221952786153871E+02,  3.220812802945791E+02,  6.801351651628887E+03,  6.812372247370005E+03,  5.582179900723041E+03,
2460746.625000000, A.D. 2025-Mar-12 03:00:00.0000,  1.007555174587570E-03,  6.788993173300981E+03,  5.202310795062601E+01,  6.696767279513578E+01,  4.355042601497633E+01,  2.460746657202318E+06,  6.456940203865730E-02,  1.803498261580946E+02,  1.803491221108989E+02,  6.795840357418768E+03,  6.802687541536555E+03,  5.575396219163843E+03,
2460746.666666667, A.D. 2025-Mar-12 04:00:00.0000,  8.696231502221898E-04,  6.783923603421611E+03,  5.200252303002073E+01,  6.673056599154476E+01,  2.870435608077399E+01,  2.460746654528223E+06,  6.465518203854306E-02,  6.780786804941302E+01,  6.790017544581571E+01,  6.789828195206194E+03,  6.795732786990778E+03,  5.567999171132056E+03,
2460746.708333333, A.D. 2025-Mar-12 05:00:00.0000,  1.044648747045790E-03,  6.791371730770709E+03,  5.203087953182192E+01,  6.650843939281623E+01,  3.167786446012645E+01,  2.460746719550246E+06,  6.453188921187832E-02,  2.974594861769328E+02,  2.973532009533005E+02,  6.798473747853228E+03,  6.805575764935747E+03,  5.578637234964682E+03,
2460746.750000000, A.D. 2025-Mar-12 06:00:00.0000,  5.966376011172656E-04,  6.795777028020490E+03,  5.203471965310375E+01,  6.634308655272648E+01,  7.845933196719550E+01,  2.460746727869630E+06,  6.451252563071005E-02,  1.233520772583257E+02,  1.234091635428438E+02,  6.799834064704852E+03,  6.803891101389213E+03,  5.580311675607820E+03,
2460746.791666667, A.D. 2025-Mar-12 07:00:00.0000,  6.372231513566716E-04,  6.786093072385897E+03,  5.200192537447342E+01,  6.613564750042302E+01,  5.723249912264321E+01,  2.460746788585282E+06,  6.464672867508932E-02,  1.721100307351271E+01,  1.723262563801232E+01,  6.790420085271670E+03,  6.794747098157443E+03,  5.568727256244302E+03,
2460746.833333333, A.D. 2025-Mar-12 08:00:00.0000,  9.680729554406645E-04,  6.787400369414740E+03,  5.201227923541221E+01,  6.589594704486640E+01,  6.868951952495365E+01,  2.460746855128706E+06,  6.459596144771161E-02,  2.383580418058031E+02,  2.382636597438273E+02,  6.793977435229659E+03,  6.800554501044578E+03,  5.573103827727817E+03,
2460746.875000000, A.D. 2025-Mar-12 09:00:00.0000,  1.026728341528446E-03,  6.794615510440422E+03,  5.203704341151871E+01,  6.571486711622521E+01,  1.021348014513301E+02,  2.460746861077201E+06,  6.448741824614823E-02,  7.757384116115601E+01,  7.768877106897891E+01,  6.801598904803691E+03,  6.808582299166960E+03,  5.582484301447475E+03,
2460746.916666667, A.D. 2025-Mar-12 10:00:00.0000,  1.171133480520371E-03,  6.786106631352016E+03,  5.201130545023095E+01,  6.553399074342576E+01,  7.215399215446620E+01,  2.460746920211567E+06,  6.459473565307024E-02,  3.402159637725931E+02,  3.401704769947725E+02,  6.794063386452670E+03,  6.802020141553324E+03,  5.573209586823178E+03,
2460746.958333333, A.D. 2025-Mar-12 11:00:00.0000,  1.510644897553262E-03,  6.780196429324436E+03,  5.199850866502871E+01,  6.529151018786111E+01,  7.648631829896745E+01,  2.460746985459018E+06,  6.464623872624173E-02,  2.084912479517105E+02,  2.084088084510479E+02,  6.790454394607718E+03,  6.800712359891000E+03,  5.568769461197838E+03,
2460747.000000000, A.D. 2025-Mar-12 12:00:00.0000,  1.442045084385283E-03,  6.790108902901698E+03,  5.202949452709451E+01,  6.508098579135840E+01,  8.551359332254849E+01,  2.460746987064391E+06,  6.451137831551713E-02,  7.210027604538001E+01,  7.225761061076211E+01,  6.799914686449531E+03,  6.809720469997365E+03,  5.580410919749455E+03,
2460747.041666667, A.D. 2025-Mar-12 13:00:00.0000,  1.723931581352782E-03,  6.786799874567656E+03,  5.202458683458632E+01,  6.491497022728397E+01,  5.831458508944963E+01,  2.460747046693136E+06,  6.453122984565991E-02,  3.319749312282456E+02,  3.318819349023797E+02,  6.798520058002106E+03,  6.810240241436557E+03,  5.578694236279335E+03,
2460747.083333333, A.D. 2025-Mar-12 14:00:00.0000,  1.770566918094348E-03,  6.777809626611591E+03,  5.199501166603422E+01,  6.469303796941934E+01,  6.421093088049368E+01,  2.460747112207014E+06,  6.465513515429748E-02,  1.987057427775587E+02,  1.986408098414527E+02,  6.789831477605273E+03,  6.801853328598955E+03,  5.568003208729997E+03,
2460747.125000000, A.D. 2025-Mar-12 15:00:00.0000,  1.511953424933328E-03,  6.785544503941271E+03,  5.201464542902360E+01,  6.445518757424931E+01,  6.114426442871371E+01,  2.460747111666191E+06,  6.456969977710572E-02,  7.438694920264574E+01,  7.455389802073492E+01,  6.795819466458810E+03,  6.806094428976349E+03,  5.575370510358855E+03,
2460747.166666667, A.D. 2025-Mar-12 16:00:00.0000,  1.872097553056994E-03,  6.788598878136583E+03,  5.203306492266157E+01,  6.428142971119654E+01,  4.063784228675259E+01,  2.460747172487909E+06,  6.449121950423933E-02,  3.275637923215187E+02,  3.274485011831686E+02,  6.801331634446960E+03,  6.814064390757338E+03,  5.582155257218161E+03,
2460747.208333333, A.D. 2025-Mar-12 17:00:00.0000,  1.501073479972720E-03,  6.782244023997831E+03,  5.200296393585626E+01,  6.408968298761253E+01,  4.955808830722884E+01,  2.460747238550516E+06,  6.461789450317736E-02,  1.912978876206417E+02,  1.912642509717975E+02,  6.792439975509375E+03,  6.802635927020920E+03,  5.571212166040141E+03,
2460747.250000000, A.D. 2025-Mar-12 18:00:00.0000,  1.238532200074102E-03,  6.783156008836990E+03,  5.199952336950758E+01,  6.384344764759023E+01,  3.824128403393110E+01,  2.460747236529239E+06,  6.463034536524345E-02,  7.522156088446698E+01,  7.535884533420808E+01,  6.791567583978726E+03,  6.799979159120463E+03,  5.570138887012645E+03,
2460747.291666667, A.D. 2025-Mar-12 19:00:00.0000,  1.509338523122761E-03,  6.790617695297152E+03,  5.203013462466117E+01,  6.364456017922239E+01,  2.828318815475302E+01,  2.460747299234478E+06,  6.449760775252096E-02,  3.178276644889829E+02,  3.177113847826474E+02,  6.800882529289843E+03,  6.811147363282534E+03,  5.581602365491285E+03,
2460747.333333333, A.D. 2025-Mar-12 20:00:00.0000,  8.931060872055460E-04,  6.790597667359151E+03,  5.201406239146579E+01,  6.347733820491582E+01,  4.646703872765666E+01,  2.460747302439935E+06,  6.455761096582702E-02,  1.723165046168521E+02,  1.723301727490090E+02,  6.796667812755437E+03,  6.802737958151723E+03,  5.576414532913288E+03,
2460747.375000000, A.D. 2025-Mar-12 21:00:00.0000,  7.739339637024363E-04,  6.784357411370202E+03,  5.198945166409573E+01,  6.324894684588156E+01,  3.162166352575055E+01,  2.460747364299364E+06,  6.465826843997685E-02,  5.977883040529025E+01,  5.985550056125891E+01,  6.789612122792397E+03,  6.794866834214591E+03,  5.567733387945470E+03,
2460747.416666667, A.D. 2025-Mar-12 22:00:00.0000,  9.540251660196055E-04,  6.790915393344340E+03,  5.201508475514486E+01,  6.302006987841123E+01,  3.921119891405974E+01,  2.460747430148608E+06,  6.454717638735764E-02,  2.848128834700040E+02,  2.847071613224846E+02,  6.797400284279052E+03,  6.803885175213764E+03,  5.577316005886671E+03,
2460747.458333333, A.D. 2025-Mar-12 23:00:00.0000,  6.681196310391495E-04,  6.795981562411998E+03,  5.202501782655786E+01,  6.285197987826577E+01,  9.083636555959090E+01,  2.460747439337492E+06,  6.450269234037848E-02,  1.058644459025404E+02,  1.059380738257741E+02,  6.800525126750556E+03,  6.805068691089115E+03,  5.581162381568392E+03,
2460747.500000000, A.D. 2025-Mar-13 00:00:00.0000,  7.527304677926021E-04,  6.785915241008798E+03,  5.199265305472728E+01,  6.264852427290062E+01,  6.635738644502767E+01,  2.460747499464849E+06,  6.463806187160591E-02,  2.988676342587747E+00,  2.993177867593879E+00,  6.791027053979933E+03,  6.796138866951068E+03,  5.569473922579664E+03,
2460747.541666667, A.D. 2025-Mar-13 01:00:00.0000,  1.111413636049504E-03,  6.785433106553981E+03,  5.199818155031649E+01,  6.240404546778753E+01,  7.406423192819271E+01,  2.460747565332434E+06,  6.461014755568043E-02,  2.278901883731919E+02,  2.277957939579333E+02,  6.792982920401167E+03,  6.800532734248352E+03,  5.571880170831607E+03,
2460747.583333333, A.D. 2025-Mar-13 02:00:00.0000,  1.178199674286664E-03,  6.793423709645935E+03,  5.202560516045700E+01,  6.221766314685344E+01,  9.956929769669001E+01,  2.460747569864940E+06,  6.448971861043687E-02,  7.504469781618731E+01,  7.517518584148472E+01,  6.801437160693345E+03,  6.809450611740755E+03,  5.582285172845186E+03,
2460747.625000000, A.D. 2025-Mar-13 03:00:00.0000,  1.348131072611112E-03,  6.785892974708872E+03,  5.200364206489081E+01,  6.204279968572091E+01,  7.051209894938263E+01,  2.460747629162997E+06,  6.458061653767090E-02,  3.367714551345138E+02,  3.367104320247674E+02,  6.795053597603861E+03,  6.804214220498849E+03,  5.574428045139617E+03,
2460747.666666667, A.D. 2025-Mar-13 04:00:00.0000,  1.635502447937934E-03,  6.778843660002171E+03,  5.198584743202022E+01,  6.180423770591192E+01,  7.488651768821484E+01,  2.460747694412211E+06,  6.465346173281701E-02,  2.050117463286696E+02,  2.049326531699553E+02,  6.789948637620372E+03,  6.801053615238573E+03,  5.568147325006576E+03,
2460747.708333333, A.D. 2025-Mar-13 05:00:00.0000,  1.514968970309599E-03,  6.788726060116980E+03,  5.201550134053919E+01,  6.158685718336294E+01,  8.049343273164412E+01,  2.460747695411221E+06,  6.452402162410047E-02,  7.203916721854654E+01,  7.220440605101743E+01,  6.799026374102061E+03,  6.809326688087142E+03,  5.579317453231029E+03,
2460747.750000000, A.D. 2025-Mar-13 06:00:00.0000,  1.817699138738283E-03,  6.786941827026333E+03,  5.201586364000269E+01,  6.142152043560360E+01,  5.483753621828607E+01,  2.460747755314354E+06,  6.452011372024691E-02,  3.303749346519036E+02,  3.302717671134106E+02,  6.799300910435253E+03,  6.811659993844173E+03,  5.579655385620146E+03,
2460747.791666667, A.D. 2025-Mar-13 07:00:00.0000,  1.777808660285859E-03,  6.777979927898728E+03,  5.198428662431542E+01,  6.120696354158003E+01,  6.122268296718064E+01,  2.460747820913993E+06,  6.465199487256165E-02,  1.966264127518911E+02,  1.965682456698015E+02,  6.790051339974721E+03,  6.802122752050714E+03,  5.568273658215985E+03,
2460747.833333333, A.D. 2025-Mar-13 08:00:00.0000,  1.490072791520350E-03,  6.784519960398978E+03,  5.199882126864096E+01,  6.096620427852934E+01,  5.581793285294579E+01,  2.460747819956678E+06,  6.458644946337737E-02,  7.464533568860850E+01,  7.481007159803565E+01,  6.794644475259616E+03,  6.804768990120255E+03,  5.573924607887476E+03,
2460747.875000000, A.D. 2025-Mar-13 09:00:00.0000,  1.837603227223159E-03,  6.788945539720921E+03,  5.202088400513384E+01,  6.078858960373911E+01,  3.751936272553331E+01,  2.460747881171354E+06,  6.448962283114913E-02,  3.256138110399626E+02,  3.254946599053451E+02,  6.801443894972100E+03,  6.813942250223278E+03,  5.582293463594524E+03,
